30646.0,30624.0,28515.0,30318.0
30318.0,30646.0,30624.0,29749.0
29749.0,30318.0,30646.0,29809.0
29809.0,29749.0,30318.0,29344.0
29344.0,29809.0,29749.0,29073.0
29073.0,29344.0,29809.0,28791.0
28791.0,29073.0,29344.0,28724.0
28724.0,28791.0,29073.0,29875.0
29875.0,28724.0,28791.0,32769.0
32769.0,29875.0,28724.0,32680.0
32680.0,32769.0,29875.0,31912.0
31912.0,32680.0,32769.0,31124.0
31124.0,31912.0,32680.0,29826.0
29826.0,31124.0,31912.0,27201.0
27201.0,29826.0,31124.0,24409.0
24409.0,27201.0,29826.0,21700.0
21700.0,24409.0,27201.0,20630.0
20630.0,21700.0,24409.0,20328.0
20328.0,20630.0,21700.0,20174.0
20174.0,20328.0,20630.0,20538.0
20538.0,20174.0,20328.0,22326.0
22326.0,20538.0,20174.0,26298.0
26298.0,22326.0,20538.0,28719.0
28719.0,26298.0,22326.0,28728.0
28728.0,28719.0,26298.0,28953.0
28953.0,28728.0,28719.0,29127.0
29127.0,28953.0,28728.0,29146.0
29146.0,29127.0,28953.0,28785.0
28785.0,29146.0,29127.0,28653.0
28653.0,28785.0,29146.0,28559.0
28559.0,28653.0,28785.0,28163.0
28163.0,28559.0,28653.0,29151.0
29151.0,28163.0,28559.0,32282.0
32282.0,29151.0,28163.0,32223.0
32223.0,32282.0,29151.0,31493.0
31493.0,32223.0,32282.0,30921.0
30921.0,31493.0,32223.0,29478.0
29478.0,30921.0,31493.0,27219.0
27219.0,29478.0,30921.0,24467.0
24467.0,27219.0,29478.0,19932.0
19932.0,24467.0,27219.0,19156.0
19156.0,19932.0,24467.0,18910.0
18910.0,19156.0,19932.0,18928.0
18928.0,18910.0,19156.0,19828.0
19828.0,18928.0,18910.0,21619.0
21619.0,19828.0,18928.0,24929.0
24929.0,21619.0,19828.0,27390.0
27390.0,24929.0,21619.0,28063.0
28063.0,27390.0,24929.0,28402.0
28402.0,28063.0,27390.0,28988.0
28988.0,28402.0,28063.0,28663.0
28663.0,28988.0,28402.0,28488.0
28488.0,28663.0,28988.0,28323.0
28323.0,28488.0,28663.0,28052.0
28052.0,28323.0,28488.0,28149.0
28149.0,28052.0,28323.0,29235.0
29235.0,28149.0,28052.0,31790.0
31790.0,29235.0,28149.0,31748.0
31748.0,31790.0,29235.0,31270.0
31270.0,31748.0,31790.0,30370.0
30370.0,31270.0,31748.0,28822.0
28822.0,30370.0,31270.0,26235.0
26235.0,28822.0,30370.0,23515.0
23515.0,26235.0,28822.0,20747.0
20747.0,23515.0,26235.0,19568.0
19568.0,20747.0,23515.0,19098.0
19098.0,19568.0,20747.0,18964.0
18964.0,19098.0,19568.0,19206.0
19206.0,18964.0,19098.0,19649.0
19649.0,19206.0,18964.0,20803.0
20803.0,19649.0,19206.0,21378.0
21378.0,20803.0,19649.0,22604.0
22604.0,21378.0,20803.0,23259.0
23259.0,22604.0,21378.0,23474.0
23474.0,23259.0,22604.0,23439.0
23439.0,23474.0,23259.0,23232.0
23232.0,23439.0,23474.0,22931.0
22931.0,23232.0,23439.0,22484.0
22484.0,22931.0,23232.0,22496.0
22496.0,22484.0,22931.0,23978.0
23978.0,22496.0,22484.0,27145.0
27145.0,23978.0,22496.0,27285.0
27285.0,27145.0,23978.0,26758.0
26758.0,27285.0,27145.0,25981.0
25981.0,26758.0,27285.0,25276.0
25276.0,25981.0,26758.0,23504.0
23504.0,25276.0,25981.0,21319.0
21319.0,23504.0,25276.0,22330.0
22330.0,21319.0,23504.0,21224.0
21224.0,22330.0,21319.0,20675.0
20675.0,21224.0,22330.0,20605.0
20605.0,20675.0,21224.0,20820.0
20820.0,20605.0,20675.0,21486.0
21486.0,20820.0,20605.0,22726.0
22726.0,21486.0,20820.0,23806.0
23806.0,22726.0,21486.0,25165.0
25165.0,23806.0,22726.0,25827.0
25827.0,25165.0,23806.0,25873.0
25873.0,25827.0,25165.0,25331.0
25331.0,25873.0,25827.0,24671.0
24671.0,25331.0,25873.0,23919.0
23919.0,24671.0,25331.0,23278.0
23278.0,23919.0,24671.0,23158.0
23158.0,23278.0,23919.0,24097.0
24097.0,23158.0,23278.0,26997.0
26997.0,24097.0,23158.0,27244.0
27244.0,26997.0,24097.0,26724.0
26724.0,27244.0,26997.0,25987.0
25987.0,26724.0,27244.0,25202.0
25202.0,25987.0,26724.0,24112.0
24112.0,25202.0,25987.0,22213.0
22213.0,24112.0,25202.0,20084.0
20084.0,22213.0,24112.0,19309.0
19309.0,20084.0,22213.0,18678.0
18678.0,19309.0,20084.0,18778.0
18778.0,18678.0,19309.0,19112.0
19112.0,18778.0,18678.0,19818.0
19818.0,19112.0,18778.0,19882.0
19882.0,19818.0,19112.0,20800.0
20800.0,19882.0,19818.0,25000.0
25000.0,20800.0,19882.0,26132.0
26132.0,25000.0,20800.0,26507.0
26507.0,26132.0,25000.0,26436.0
26436.0,26507.0,26132.0,26011.0
26011.0,26436.0,26507.0,25322.0
25322.0,26011.0,26436.0,24891.0
24891.0,25322.0,26011.0,24720.0
24720.0,24891.0,25322.0,25775.0
25775.0,24720.0,24891.0,28768.0
28768.0,25775.0,24720.0,28807.0
28807.0,28768.0,25775.0,28275.0
28275.0,28807.0,28768.0,27699.0
27699.0,28275.0,28807.0,26676.0
26676.0,27699.0,28275.0,25421.0
25421.0,26676.0,27699.0,23659.0
23659.0,25421.0,26676.0,22196.0
22196.0,23659.0,25421.0,20679.0
20679.0,22196.0,23659.0,20040.0
20040.0,20679.0,22196.0,19725.0
19725.0,20040.0,20679.0,19743.0
19743.0,19725.0,20040.0,20100.0
20100.0,19743.0,19725.0,20961.0
20961.0,20100.0,19743.0,22117.0
22117.0,20961.0,20100.0,23850.0
23850.0,22117.0,20961.0,25665.0
25665.0,23850.0,22117.0,26583.0
26583.0,25665.0,23850.0,26626.0
26626.0,26583.0,25665.0,25701.0
25701.0,26626.0,26583.0,24454.0
24454.0,25701.0,26626.0,23467.0
23467.0,24454.0,25701.0,22588.0
22588.0,23467.0,24454.0,22567.0
22567.0,22588.0,23467.0,24108.0
24108.0,22567.0,22588.0,24137.0
24137.0,24108.0,22567.0,23951.0
23951.0,24137.0,24108.0,24113.0
24113.0,23951.0,24137.0,23673.0
23673.0,24113.0,23951.0,22766.0
22766.0,23673.0,24113.0,21138.0
21138.0,22766.0,23673.0,22736.0
22736.0,21138.0,22766.0,21958.0
21958.0,22736.0,21138.0,21766.0
21766.0,21958.0,22736.0,21864.0
21864.0,21766.0,21958.0,22547.0
22547.0,21864.0,21766.0,24567.0
24567.0,22547.0,21864.0,28428.0
28428.0,24567.0,22547.0,30781.0
30781.0,28428.0,24567.0,31080.0
31080.0,30781.0,28428.0,30889.0
30889.0,31080.0,30781.0,30553.0
30553.0,30889.0,31080.0,30168.0
30168.0,30553.0,30889.0,29661.0
29661.0,30168.0,30553.0,29365.0
29365.0,29661.0,30168.0,28863.0
28863.0,29365.0,29661.0,28660.0
28660.0,28863.0,29365.0,29835.0
29835.0,28660.0,28863.0,32198.0
32198.0,29835.0,28660.0,32094.0
32094.0,32198.0,29835.0,31270.0
31270.0,32094.0,32198.0,30273.0
30273.0,31270.0,32094.0,28970.0
28970.0,30273.0,31270.0,26735.0
26735.0,28970.0,30273.0,24167.0
24167.0,26735.0,28970.0,22491.0
22491.0,24167.0,26735.0,21429.0
21429.0,22491.0,24167.0,20952.0
20952.0,21429.0,22491.0,20846.0
20846.0,20952.0,21429.0,21257.0
21257.0,20846.0,20952.0,23383.0
23383.0,21257.0,20846.0,27317.0
27317.0,23383.0,21257.0,29514.0
29514.0,27317.0,23383.0,29490.0
29490.0,29514.0,27317.0,29590.0
29590.0,29490.0,29514.0,29604.0
29604.0,29590.0,29490.0,29572.0
29572.0,29604.0,29590.0,29070.0
29070.0,29572.0,29604.0,28928.0
28928.0,29070.0,29572.0,28668.0
28668.0,28928.0,29070.0,28608.0
28608.0,28668.0,28928.0,29491.0
29491.0,28608.0,28668.0,32245.0
32245.0,29491.0,28608.0,32201.0
32201.0,32245.0,29491.0,31661.0
31661.0,32201.0,32245.0,30933.0
30933.0,31661.0,32201.0,29512.0
29512.0,30933.0,31661.0,27118.0
27118.0,29512.0,30933.0,24689.0
24689.0,27118.0,29512.0,23003.0
23003.0,24689.0,27118.0,22339.0
22339.0,23003.0,24689.0,22241.0
22241.0,22339.0,23003.0,22426.0
22426.0,22241.0,22339.0,23052.0
23052.0,22426.0,22241.0,25232.0
25232.0,23052.0,22426.0,29327.0
29327.0,25232.0,23052.0,31664.0
31664.0,29327.0,25232.0,31685.0
31685.0,31664.0,29327.0,31304.0
31304.0,31685.0,31664.0,30993.0
30993.0,31304.0,31685.0,30543.0
30543.0,30993.0,31304.0,30037.0
30037.0,30543.0,30993.0,30052.0
30052.0,30037.0,30543.0,29482.0
29482.0,30052.0,30037.0,29277.0
29277.0,29482.0,30052.0,30221.0
30221.0,29277.0,29482.0,32817.0
32817.0,30221.0,29277.0,32444.0
32444.0,32817.0,30221.0,31996.0
31996.0,32444.0,32817.0,31137.0
31137.0,31996.0,32444.0,29568.0
29568.0,31137.0,31996.0,27215.0
27215.0,29568.0,31137.0,24321.0
24321.0,27215.0,29568.0,22755.0
22755.0,24321.0,27215.0,21796.0
21796.0,22755.0,24321.0,21303.0
21303.0,21796.0,22755.0,21220.0
21220.0,21303.0,21796.0,21385.0
21385.0,21220.0,21303.0,22032.0
22032.0,21385.0,21220.0,23144.0
23144.0,22032.0,21385.0,24000.0
24000.0,23144.0,22032.0,25282.0
25282.0,24000.0,23144.0,25732.0
25732.0,25282.0,24000.0,25927.0
25927.0,25732.0,25282.0,25647.0
25647.0,25927.0,25732.0,25465.0
25465.0,25647.0,25927.0,24801.0
24801.0,25465.0,25647.0,24209.0
24209.0,24801.0,25465.0,24340.0
24340.0,24209.0,24801.0,25819.0
25819.0,24340.0,24209.0,29278.0
29278.0,25819.0,24340.0,29775.0
29775.0,29278.0,25819.0,29467.0
29467.0,29775.0,29278.0,29021.0
29021.0,29467.0,29775.0,27956.0
27956.0,29021.0,29467.0,26295.0
26295.0,27956.0,29021.0,24400.0
24400.0,26295.0,27956.0,22439.0
22439.0,24400.0,26295.0,21545.0
21545.0,22439.0,24400.0,21104.0
21104.0,21545.0,22439.0,20990.0
20990.0,21104.0,21545.0,21258.0
21258.0,20990.0,21104.0,22026.0
22026.0,21258.0,20990.0,23491.0
23491.0,22026.0,21258.0,25008.0
25008.0,23491.0,22026.0,26859.0
26859.0,25008.0,23491.0,27835.0
27835.0,26859.0,25008.0,27894.0
27894.0,27835.0,26859.0,27833.0
27833.0,27894.0,27835.0,27228.0
27228.0,27833.0,27894.0,26901.0
26901.0,27228.0,27833.0,26625.0
26625.0,26901.0,27228.0,26717.0
26717.0,26625.0,26901.0,27967.0
27967.0,26717.0,26625.0,30160.0
30160.0,27967.0,26717.0,29924.0
29924.0,30160.0,27967.0,29424.0
29424.0,29924.0,30160.0,28667.0
28667.0,29424.0,29924.0,27681.0
27681.0,28667.0,29424.0,26417.0
26417.0,27681.0,28667.0,24342.0
24342.0,26417.0,27681.0,22516.0
22516.0,24342.0,26417.0,21538.0
21538.0,22516.0,24342.0,21143.0
21143.0,21538.0,22516.0,20904.0
20904.0,21143.0,21538.0,21403.0
21403.0,20904.0,21143.0,23307.0
23307.0,21403.0,20904.0,27130.0
27130.0,23307.0,21403.0,29374.0
29374.0,27130.0,23307.0,29846.0
29846.0,29374.0,27130.0,30081.0
30081.0,29846.0,29374.0,30159.0
30159.0,30081.0,29846.0,29974.0
29974.0,30159.0,30081.0,29696.0
29696.0,29974.0,30159.0,29714.0
29714.0,29696.0,29974.0,29596.0
29596.0,29714.0,29696.0,29613.0
29613.0,29596.0,29714.0,30723.0
30723.0,29613.0,29596.0,32041.0
32041.0,30723.0,29613.0,31313.0
31313.0,32041.0,30723.0,30251.0
30251.0,31313.0,32041.0,29529.0
29529.0,30251.0,31313.0,28187.0
28187.0,29529.0,30251.0,26481.0
26481.0,28187.0,29529.0,24232.0
24232.0,26481.0,28187.0,24081.0
24081.0,24232.0,26481.0,23296.0
23296.0,24081.0,24232.0,22859.0
22859.0,23296.0,24081.0,22870.0
22870.0,22859.0,23296.0,23736.0
23736.0,22870.0,22859.0,25903.0
25903.0,23736.0,22870.0,29675.0
29675.0,25903.0,23736.0,31681.0
31681.0,29675.0,25903.0,31924.0
31924.0,31681.0,29675.0,31583.0
31583.0,31924.0,31681.0,31205.0
31205.0,31583.0,31924.0,30759.0
30759.0,31205.0,31583.0,30045.0
30045.0,30759.0,31205.0,29935.0
29935.0,30045.0,30759.0,29635.0
29635.0,29935.0,30045.0,29531.0
29531.0,29635.0,29935.0,30352.0
30352.0,29531.0,29635.0,33309.0
33309.0,30352.0,29531.0,32842.0
32842.0,33309.0,30352.0,31933.0
31933.0,32842.0,33309.0,31106.0
31106.0,31933.0,32842.0,29412.0
29412.0,31106.0,31933.0,26966.0
26966.0,29412.0,31106.0,24349.0
24349.0,26966.0,29412.0,22475.0
22475.0,24349.0,26966.0,21849.0
21849.0,22475.0,24349.0,21496.0
21496.0,21849.0,22475.0,21625.0
21625.0,21496.0,21849.0,22199.0
22199.0,21625.0,21496.0,24336.0
24336.0,22199.0,21625.0,28464.0
28464.0,24336.0,22199.0,30387.0
30387.0,28464.0,24336.0,30585.0
30585.0,30387.0,28464.0,30485.0
30485.0,30585.0,30387.0,30164.0
30164.0,30485.0,30585.0,29950.0
29950.0,30164.0,30485.0,29503.0
29503.0,29950.0,30164.0,29271.0
29271.0,29503.0,29950.0,28926.0
28926.0,29271.0,29503.0,28722.0
28722.0,28926.0,29271.0,29888.0
29888.0,28722.0,28926.0,32840.0
32840.0,29888.0,28722.0,33157.0
33157.0,32840.0,29888.0,32368.0
32368.0,33157.0,32840.0,31872.0
31872.0,32368.0,33157.0,30398.0
30398.0,31872.0,32368.0,28027.0
28027.0,30398.0,31872.0,25397.0
25397.0,28027.0,30398.0,22694.0
22694.0,25397.0,28027.0,21812.0
21812.0,22694.0,25397.0,21318.0
21318.0,21812.0,22694.0,21140.0
21140.0,21318.0,21812.0,21605.0
21605.0,21140.0,21318.0,22871.0
22871.0,21605.0,21140.0,26624.0
26624.0,22871.0,21605.0,29664.0
29664.0,26624.0,22871.0,29965.0
29965.0,29664.0,26624.0,30124.0
30124.0,29965.0,29664.0,30009.0
30009.0,30124.0,29965.0,29878.0
29878.0,30009.0,30124.0,29568.0
29568.0,29878.0,30009.0,29520.0
29520.0,29568.0,29878.0,29464.0
29464.0,29520.0,29568.0,29644.0
29644.0,29464.0,29520.0,30798.0
30798.0,29644.0,29464.0,32894.0
32894.0,30798.0,29644.0,32669.0
32669.0,32894.0,30798.0,31871.0
31871.0,32669.0,32894.0,30904.0
30904.0,31871.0,32669.0,29341.0
29341.0,30904.0,31871.0,26926.0
26926.0,29341.0,30904.0,24127.0
24127.0,26926.0,29341.0,21736.0
21736.0,24127.0,26926.0,21093.0
21093.0,21736.0,24127.0,21012.0
21012.0,21093.0,21736.0,21173.0
21173.0,21012.0,21093.0,21880.0
21880.0,21173.0,21012.0,24153.0
24153.0,21880.0,21173.0,28209.0
28209.0,24153.0,21880.0,30616.0
30616.0,28209.0,24153.0,30784.0
30784.0,30616.0,28209.0,30606.0
30606.0,30784.0,30616.0,30487.0
30487.0,30606.0,30784.0,30194.0
30194.0,30487.0,30606.0,29547.0
29547.0,30194.0,30487.0,29531.0
29531.0,29547.0,30194.0,29136.0
29136.0,29531.0,29547.0,29105.0
29105.0,29136.0,29531.0,30212.0
30212.0,29105.0,29136.0,32954.0
32954.0,30212.0,29105.0,32905.0
32905.0,32954.0,30212.0,32131.0
32131.0,32905.0,32954.0,31122.0
31122.0,32131.0,32905.0,29647.0
29647.0,31122.0,32131.0,27123.0
27123.0,29647.0,31122.0,24439.0
24439.0,27123.0,29647.0,21132.0
21132.0,24439.0,27123.0,20107.0
20107.0,21132.0,24439.0,19542.0
19542.0,20107.0,21132.0,19285.0
19285.0,19542.0,20107.0,19293.0
19293.0,19285.0,19542.0,19736.0
19736.0,19293.0,19285.0,20373.0
20373.0,19736.0,19293.0,21107.0
21107.0,20373.0,19736.0,22510.0
22510.0,21107.0,20373.0,23263.0
23263.0,22510.0,21107.0,24032.0
24032.0,23263.0,22510.0,24104.0
24104.0,24032.0,23263.0,24059.0
24059.0,24104.0,24032.0,23706.0
23706.0,24059.0,24104.0,23335.0
23335.0,23706.0,24059.0,23367.0
23367.0,23335.0,23706.0,24680.0
24680.0,23367.0,23335.0,27587.0
27587.0,24680.0,23367.0,28280.0
28280.0,27587.0,24680.0,27740.0
27740.0,28280.0,27587.0,27167.0
27167.0,27740.0,28280.0,26162.0
26162.0,27167.0,27740.0,24659.0
24659.0,26162.0,27167.0,22883.0
22883.0,24659.0,26162.0,22915.0
22915.0,22883.0,24659.0,22016.0
22016.0,22915.0,22883.0,21560.0
21560.0,22016.0,22915.0,21368.0
21368.0,21560.0,22016.0,21561.0
21561.0,21368.0,21560.0,22341.0
22341.0,21561.0,21368.0,23618.0
23618.0,22341.0,21561.0,24916.0
24916.0,23618.0,22341.0,26514.0
26514.0,24916.0,23618.0,27291.0
27291.0,26514.0,24916.0,27175.0
27175.0,27291.0,26514.0,26439.0
26439.0,27175.0,27291.0,25804.0
25804.0,26439.0,27175.0,25052.0
25052.0,25804.0,26439.0,24505.0
24505.0,25052.0,25804.0,24219.0
24219.0,24505.0,25052.0,25208.0
25208.0,24219.0,24505.0,27917.0
27917.0,25208.0,24219.0,28203.0
28203.0,27917.0,25208.0,27342.0
27342.0,28203.0,27917.0,26616.0
26616.0,27342.0,28203.0,25604.0
25604.0,26616.0,27342.0,24348.0
24348.0,25604.0,26616.0,22632.0
22632.0,24348.0,25604.0,23700.0
23700.0,22632.0,24348.0,22824.0
22824.0,23700.0,22632.0,22463.0
22463.0,22824.0,23700.0,22288.0
22288.0,22463.0,22824.0,22806.0
22806.0,22288.0,22463.0,24740.0
24740.0,22806.0,22288.0,28381.0
28381.0,24740.0,22806.0,30298.0
30298.0,28381.0,24740.0,30891.0
30891.0,30298.0,28381.0,31239.0
31239.0,30891.0,30298.0,31130.0
31130.0,31239.0,30891.0,30784.0
30784.0,31130.0,31239.0,30322.0
30322.0,30784.0,31130.0,30225.0
30225.0,30322.0,30784.0,29834.0
29834.0,30225.0,30322.0,29307.0
29307.0,29834.0,30225.0,29969.0
29969.0,29307.0,29834.0,32301.0
32301.0,29969.0,29307.0,31806.0
31806.0,32301.0,29969.0,30896.0
30896.0,31806.0,32301.0,29991.0
29991.0,30896.0,31806.0,28920.0
28920.0,29991.0,30896.0,27051.0
27051.0,28920.0,29991.0,24724.0
24724.0,27051.0,28920.0,22817.0
22817.0,24724.0,27051.0,21940.0
21940.0,22817.0,24724.0,21658.0
21658.0,21940.0,22817.0,21689.0
21689.0,21658.0,21940.0,22222.0
22222.0,21689.0,21658.0,24360.0
24360.0,22222.0,21689.0,28267.0
28267.0,24360.0,22222.0,30109.0
30109.0,28267.0,24360.0,30312.0
30312.0,30109.0,28267.0,30386.0
30386.0,30312.0,30109.0,30430.0
30430.0,30386.0,30312.0,30118.0
30118.0,30430.0,30386.0,29719.0
29719.0,30118.0,30430.0,29519.0
29519.0,29719.0,30118.0,29108.0
29108.0,29519.0,29719.0,28832.0
28832.0,29108.0,29519.0,29597.0
29597.0,28832.0,29108.0,32524.0
32524.0,29597.0,28832.0,32771.0
32771.0,32524.0,29597.0,32063.0
32063.0,32771.0,32524.0,31331.0
31331.0,32063.0,32771.0,30145.0
30145.0,31331.0,32063.0,27925.0
27925.0,30145.0,31331.0,25548.0
25548.0,27925.0,30145.0,22464.0
22464.0,25548.0,27925.0,21387.0
21387.0,22464.0,25548.0,20797.0
20797.0,21387.0,22464.0,20677.0
20677.0,20797.0,21387.0,21020.0
21020.0,20677.0,20797.0,21890.0
21890.0,21020.0,20677.0,24738.0
24738.0,21890.0,21020.0,28062.0
28062.0,24738.0,21890.0,28966.0
28966.0,28062.0,24738.0,29393.0
29393.0,28966.0,28062.0,29449.0
29449.0,29393.0,28966.0,29411.0
29411.0,29449.0,29393.0,29216.0
29216.0,29411.0,29449.0,28985.0
28985.0,29216.0,29411.0,28702.0
28702.0,28985.0,29216.0,28333.0
28333.0,28702.0,28985.0,29230.0
29230.0,28333.0,28702.0,31794.0
31794.0,29230.0,28333.0,31733.0
31733.0,31794.0,29230.0,30909.0
30909.0,31733.0,31794.0,30192.0
30192.0,30909.0,31733.0,28808.0
28808.0,30192.0,30909.0,26579.0
26579.0,28808.0,30192.0,24457.0
24457.0,26579.0,28808.0,23721.0
23721.0,24457.0,26579.0,22940.0
22940.0,23721.0,24457.0,22438.0
22438.0,22940.0,23721.0,22403.0
22403.0,22438.0,22940.0,23044.0
23044.0,22403.0,22438.0,25046.0
25046.0,23044.0,22403.0,28635.0
28635.0,25046.0,23044.0,30722.0
30722.0,28635.0,25046.0,31166.0
31166.0,30722.0,28635.0,31542.0
31542.0,31166.0,30722.0,31615.0
31615.0,31542.0,31166.0,31588.0
31588.0,31615.0,31542.0,31409.0
31409.0,31588.0,31615.0,31386.0
31386.0,31409.0,31588.0,31045.0
31045.0,31386.0,31409.0,31005.0
31005.0,31045.0,31386.0,32140.0
32140.0,31005.0,31045.0,33718.0
33718.0,32140.0,31005.0,33233.0
33233.0,33718.0,32140.0,32254.0
32254.0,33233.0,33718.0,31138.0
31138.0,32254.0,33233.0,29425.0
29425.0,31138.0,32254.0,26839.0
26839.0,29425.0,31138.0,24345.0
24345.0,26839.0,29425.0,21820.0
21820.0,24345.0,26839.0,21392.0
21392.0,21820.0,24345.0,21178.0
21178.0,21392.0,21820.0,21197.0
21197.0,21178.0,21392.0,21980.0
21980.0,21197.0,21178.0,23888.0
23888.0,21980.0,21197.0,27898.0
27898.0,23888.0,21980.0,30089.0
30089.0,27898.0,23888.0,30530.0
30530.0,30089.0,27898.0,30682.0
30682.0,30530.0,30089.0,30767.0
30767.0,30682.0,30530.0,30511.0
30511.0,30767.0,30682.0,29923.0
29923.0,30511.0,30767.0,29679.0
29679.0,29923.0,30511.0,29566.0
29566.0,29679.0,29923.0,29277.0
29277.0,29566.0,29679.0,30182.0
30182.0,29277.0,29566.0,32867.0
32867.0,30182.0,29277.0,33153.0
33153.0,32867.0,30182.0,32443.0
32443.0,33153.0,32867.0,31685.0
31685.0,32443.0,33153.0,30180.0
30180.0,31685.0,32443.0,27550.0
27550.0,30180.0,31685.0,25339.0
25339.0,27550.0,30180.0,22315.0
22315.0,25339.0,27550.0,21218.0
21218.0,22315.0,25339.0,20597.0
20597.0,21218.0,22315.0,20364.0
20364.0,20597.0,21218.0,20384.0
20384.0,20364.0,20597.0,20823.0
20823.0,20384.0,20364.0,21546.0
21546.0,20823.0,20384.0,22598.0
22598.0,21546.0,20823.0,24087.0
24087.0,22598.0,21546.0,25311.0
25311.0,24087.0,22598.0,25765.0
25765.0,25311.0,24087.0,25815.0
25815.0,25765.0,25311.0,25739.0
25739.0,25815.0,25765.0,25424.0
25424.0,25739.0,25815.0,25267.0
25267.0,25424.0,25739.0,25510.0
25510.0,25267.0,25424.0,26820.0
26820.0,25510.0,25267.0,28989.0
28989.0,26820.0,25510.0,29231.0
29231.0,28989.0,26820.0,28831.0
28831.0,29231.0,28989.0,28146.0
28146.0,28831.0,29231.0,27080.0
27080.0,28146.0,28831.0,25112.0
25112.0,27080.0,28146.0,23393.0
23393.0,25112.0,27080.0,23824.0
23824.0,23393.0,25112.0,22785.0
22785.0,23824.0,23393.0,22365.0
22365.0,22785.0,23824.0,22231.0
22231.0,22365.0,22785.0,22313.0
22313.0,22231.0,22365.0,23142.0
23142.0,22313.0,22231.0,24352.0
24352.0,23142.0,22313.0,25623.0
25623.0,24352.0,23142.0,27087.0
27087.0,25623.0,24352.0,27810.0
27810.0,27087.0,25623.0,27865.0
27865.0,27810.0,27087.0,27329.0
27329.0,27865.0,27810.0,26716.0
26716.0,27329.0,27865.0,26139.0
26139.0,26716.0,27329.0,25531.0
25531.0,26139.0,26716.0,25525.0
25525.0,25531.0,26139.0,26643.0
26643.0,25525.0,25531.0,28889.0
28889.0,26643.0,25525.0,28915.0
28915.0,28889.0,26643.0,28321.0
28321.0,28915.0,28889.0,27807.0
27807.0,28321.0,28915.0,26728.0
26728.0,27807.0,28321.0,25390.0
25390.0,26728.0,27807.0,23725.0
23725.0,25390.0,26728.0,24369.0
24369.0,23725.0,25390.0,23762.0
23762.0,24369.0,23725.0,23393.0
23393.0,23762.0,24369.0,23266.0
23266.0,23393.0,23762.0,23798.0
23798.0,23266.0,23393.0,25615.0
25615.0,23798.0,23266.0,29224.0
29224.0,25615.0,23798.0,31569.0
31569.0,29224.0,25615.0,31867.0
31867.0,31569.0,29224.0,31732.0
31732.0,31867.0,31569.0,31545.0
31545.0,31732.0,31867.0,31205.0
31205.0,31545.0,31732.0,30533.0
30533.0,31205.0,31545.0,30514.0
30514.0,30533.0,31205.0,29918.0
29918.0,30514.0,30533.0,29791.0
29791.0,29918.0,30514.0,30397.0
30397.0,29791.0,29918.0,32725.0
32725.0,30397.0,29791.0,32704.0
32704.0,32725.0,30397.0,31860.0
31860.0,32704.0,32725.0,30910.0
30910.0,31860.0,32704.0,29530.0
29530.0,30910.0,31860.0,27649.0
27649.0,29530.0,30910.0,25719.0
25719.0,27649.0,29530.0,24512.0
24512.0,25719.0,27649.0,23656.0
23656.0,24512.0,25719.0,23448.0
23448.0,23656.0,24512.0,23564.0
23564.0,23448.0,23656.0,24189.0
24189.0,23564.0,23448.0,26261.0
26261.0,24189.0,23564.0,29997.0
29997.0,26261.0,24189.0,31879.0
31879.0,29997.0,26261.0,31802.0
31802.0,31879.0,29997.0,31557.0
31557.0,31802.0,31879.0,31063.0
31063.0,31557.0,31802.0,30781.0
30781.0,31063.0,31557.0,30745.0
30745.0,30781.0,31063.0,30430.0
30430.0,30745.0,30781.0,29809.0
29809.0,30430.0,30745.0,29552.0
29552.0,29809.0,30430.0,30448.0
30448.0,29552.0,29809.0,33232.0
33232.0,30448.0,29552.0,33567.0
33567.0,33232.0,30448.0,33162.0
33162.0,33567.0,33232.0,32425.0
32425.0,33162.0,33567.0,31024.0
31024.0,32425.0,33162.0,28546.0
28546.0,31024.0,32425.0,25952.0
25952.0,28546.0,31024.0,23481.0
